experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
12,0,"egypt_geneva+cloudflare","raya.com","https://www.raya.com/portal",0,"raya.com_0",1616927653360,420,"3/28/2021, 3:34:13 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.74.185"",""104.26.11.92"",""104.26.10.92""]","success",1,"[""172.67.74.185"",""104.26.10.92"",""104.26.11.92""]","[""172.67.74.185"",""104.26.11.92"",""104.26.10.92""]",1,"success"
13,0,"egypt_geneva+cloudflare","raya.com","https://www.raya.com/",1,"raya.com_1",1616927676086,420,"3/28/2021, 3:34:36 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.74.185"",""104.26.11.92"",""104.26.10.92""]","success",1,"[""104.26.10.92"",""104.26.11.92"",""172.67.74.185""]","[""172.67.74.185"",""104.26.11.92"",""104.26.10.92""]",1,"success"
14,0,"egypt_geneva+cloudflare","sasapost.com","https://sasapost.com/",0,"sasapost.com_0",1616927698537,420,"3/28/2021, 3:34:58 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.140.243"",""104.21.27.29""]","success",1,"[""172.67.140.243"",""104.21.27.29""]","[""172.67.140.243"",""104.21.27.29""]",1,"success"
15,0,"egypt_geneva+cloudflare","yanairgate.net","http://yanairgate.net/",0,"yanairgate.net_0",1616927714836,420,"3/28/2021, 3:35:14 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""3.13.31.214""]","success",1,"[""3.13.31.214""]","[""3.13.31.214""]",1,"success"
16,0,"egypt_geneva+cloudflare","akproxy.gq","http://www.akproxy.gq",0,"akproxy.gq_0",1616927727735,420,"3/28/2021, 3:35:27 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""195.20.52.148""]","success",1,"[""195.20.52.148""]","[""195.20.52.148""]",0,"net::ERR_ADDRESS_UNREACHABLE at http://www.akproxy.gq"
17,0,"egypt_geneva+cloudflare","ikhwanonline.com","http://www.ikhwanonline.com",0,"ikhwanonline.com_0",1616927737120,420,"3/28/2021, 3:35:37 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.152.47"",""104.21.88.190""]","success",1,"[""104.21.88.190"",""172.67.152.47""]","[""172.67.152.47"",""104.21.88.190""]",1,"success"
18,0,"egypt_geneva+cloudflare","de.lirio.us","http://de.lirio.us/",0,"de.lirio.us_0",1616927752945,420,"3/28/2021, 3:35:52 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""185.107.56.54""]","success",1,"[""185.107.56.54""]","[""185.107.56.54""]",1,"success"
19,0,"egypt_geneva+cloudflare","al-akhbar.com","https://al-akhbar.com/",0,"al-akhbar.com_0",1616927764999,420,"3/28/2021, 3:36:04 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.26.3.184"",""172.67.75.16"",""104.26.2.184""]","success",1,"[""172.67.75.16"",""104.26.2.184"",""104.26.3.184""]","[""104.26.3.184"",""172.67.75.16"",""104.26.2.184""]",1,"success"
20,0,"egypt_geneva+cloudflare","ipvanish.com","https://www.ipvanish.com/",0,"ipvanish.com_0",1616927789511,420,"3/28/2021, 3:36:29 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""151.101.130.133"",""151.101.194.133"",""151.101.66.133"",""151.101.2.133""]","success",1,"[""151.101.130.133"",""151.101.194.133"",""151.101.2.133"",""151.101.66.133""]","[""151.101.130.133"",""151.101.194.133"",""151.101.66.133"",""151.101.2.133""]",0,"net::ERR_TIMED_OUT at https://www.ipvanish.com/"
21,0,"egypt_geneva+cloudflare","ampproject.org","https://www.ampproject.org/",0,"ampproject.org_0",1616927829829,420,"3/28/2021, 3:37:09 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.217.171.206""]","success",1,"[""172.217.171.206""]","[""172.217.171.206""]",1,"success"
22,0,"egypt_geneva+cloudflare","thenewkhalij.org","http://thenewkhalij.org",0,"thenewkhalij.org_0",1616927843081,420,"3/28/2021, 3:37:23 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.211.234"",""104.21.77.219""]","success",1,"[""172.67.211.234"",""104.21.77.219""]","[""172.67.211.234"",""104.21.77.219""]",1,"success"
23,0,"egypt_geneva+cloudflare","shadowsocks.org","https://shadowsocks.org/",0,"shadowsocks.org_0",1616927857619,420,"3/28/2021, 3:37:37 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.21.21.10"",""172.67.195.168""]","success",1,"[""172.67.195.168"",""104.21.21.10""]","[""104.21.21.10"",""172.67.195.168""]",1,"success"
