experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
0,0,"egypt_control_sample_nat","shahidlive.co","https://shahidlive.co/",0,"shahidlive.co_0",1616668399009,-120,"3/25/2021, 12:33:19 PM","[""172.30.48.1""]","success",1,"[""212.179.121.131""]","success",1,"[""212.179.121.131""]","[""212.179.121.131""]",0,"net::ERR_CONNECTION_RESET at https://shahidlive.co/"
1,0,"egypt_control_sample_nat","katib.net","https://katib.net/",0,"katib.net_0",1616668417743,-120,"3/25/2021, 12:33:37 PM","[""172.30.48.1""]","success",1,"[""213.108.104.110""]","success",1,"[""213.108.104.110""]","[""213.108.104.110""]",0,"net::ERR_CONNECTION_RESET at https://katib.net/"
2,0,"egypt_control_sample_nat","dailysabah.com","https://www.dailysabah.com/",0,"dailysabah.com_0",1616668426484,-120,"3/25/2021, 12:33:46 PM","[""172.30.48.1""]","success",1,"[""194.36.160.15""]","success",1,"[""194.36.160.15""]","[""194.36.160.15""]",0,"net::ERR_CONNECTION_RESET at https://www.dailysabah.com/"
3,0,"egypt_control_sample_nat","avert.org","http://www.avert.org/",0,"avert.org_0",1616668434100,-120,"3/25/2021, 12:33:54 PM","[""172.30.48.1""]","success",1,"[""172.67.71.72"",""104.26.8.235"",""104.26.9.235""]","success",1,"[""172.67.71.72"",""104.26.9.235"",""104.26.8.235""]","[""172.67.71.72"",""104.26.8.235"",""104.26.9.235""]",1,"success"
4,0,"egypt_control_sample_nat","proxylisty.com","http://proxylisty.com/",0,"proxylisty.com_0",1616668453547,-120,"3/25/2021, 12:34:13 PM","[""172.30.48.1""]","success",1,"[""45.77.186.199""]","success",1,"[""45.77.186.199""]","[""45.77.186.199""]",1,"success"
5,0,"egypt_control_sample_nat","aljazeera.net","http://www.aljazeera.net",0,"aljazeera.net_0",1616668465740,-120,"3/25/2021, 12:34:25 PM","[""172.30.48.1""]","queryA ENODATA aljazeera.net",0,"[]","success",1,"[""13.49.103.61"",""13.48.205.10"",""13.53.128.5""]","[""13.49.103.61"",""13.48.205.10"",""13.53.128.5""]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.aljazeera.net"
6,0,"egypt_control_sample_nat","bypasstool.gq","http://www.bypasstool.gq",0,"bypasstool.gq_0",1616668483806,-120,"3/25/2021, 12:34:43 PM","[""172.30.48.1""]","success",1,"[""195.20.50.134""]","success",1,"[""195.20.50.134""]","[""195.20.50.134""]",0,"net::ERR_ADDRESS_UNREACHABLE at http://www.bypasstool.gq"
7,0,"egypt_control_sample_nat","studies.aljazeera.net","http://studies.aljazeera.net/",0,"studies.aljazeera.net_0",1616668541542,-120,"3/25/2021, 12:35:41 PM","[""172.30.48.1""]","queryA ENODATA studies.aljazeera.net",0,"[]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_NAME_NOT_RESOLVED at http://studies.aljazeera.net/"
8,0,"egypt_control_sample_nat","egybest.pw","http://egybest.pw",0,"egybest.pw_0",1616668550393,-120,"3/25/2021, 12:35:50 PM","[""172.30.48.1""]","success",1,"[""104.21.8.181"",""172.67.157.163""]","success",1,"[""104.21.8.181"",""172.67.157.163""]","[""104.21.8.181"",""172.67.157.163""]",0,"net::ERR_CONNECTION_RESET at http://egybest.pw"
9,0,"egypt_control_sample_nat","payu.in","http://payu.in",0,"payu.in_0",1616668558100,-120,"3/25/2021, 12:35:58 PM","[""172.30.48.1""]","success",1,"[""65.1.34.99"",""13.232.230.23""]","success",1,"[""65.1.34.99"",""13.232.230.23""]","[""65.1.34.99"",""13.232.230.23""]",1,"success"
10,0,"egypt_control_sample_nat","tejaratnews.com","http://tejaratnews.com",0,"tejaratnews.com_0",1616668573709,-120,"3/25/2021, 12:36:13 PM","[""172.30.48.1""]","success",1,"[""185.129.169.84""]","success",1,"[""185.129.169.84""]","[""185.129.169.84""]",1,"success"
11,0,"egypt_control_sample_nat","al-watan.com","http://al-watan.com/",0,"al-watan.com_0",1616668633917,-120,"3/25/2021, 12:37:13 PM","[""172.30.48.1""]","success",1,"[""80.76.165.99""]","success",1,"[""80.76.165.99""]","[""80.76.165.99""]",0,"Navigation timeout of 60000 ms exceeded"
12,0,"egypt_control_sample_nat","raya.com","https://www.raya.com/portal",0,"raya.com_0",1616668701925,-120,"3/25/2021, 12:38:21 PM","[""172.30.48.1""]","success",1,"[""172.67.74.185"",""104.26.11.92"",""104.26.10.92""]","success",1,"[""104.26.10.92"",""104.26.11.92"",""172.67.74.185""]","[""172.67.74.185"",""104.26.11.92"",""104.26.10.92""]",0,"net::ERR_CONNECTION_RESET at https://www.raya.com/portal"
13,0,"egypt_control_sample_nat","raya.com","https://www.raya.com/",1,"raya.com_1",1616668709310,-120,"3/25/2021, 12:38:29 PM","[""172.30.48.1""]","success",1,"[""172.67.74.185"",""104.26.11.92"",""104.26.10.92""]","success",1,"[""172.67.74.185"",""104.26.10.92"",""104.26.11.92""]","[""172.67.74.185"",""104.26.11.92"",""104.26.10.92""]",0,"net::ERR_CONNECTION_RESET at https://www.raya.com/"
14,0,"egypt_control_sample_nat","sasapost.com","https://sasapost.com/",0,"sasapost.com_0",1616668717756,-120,"3/25/2021, 12:38:37 PM","[""172.30.48.1""]","success",1,"[""104.21.27.29"",""172.67.140.243""]","success",1,"[""172.67.140.243"",""104.21.27.29""]","[""104.21.27.29"",""172.67.140.243""]",0,"net::ERR_CONNECTION_RESET at https://sasapost.com/"
15,0,"egypt_control_sample_nat","yanairgate.net","http://yanairgate.net/",0,"yanairgate.net_0",1616668724741,-120,"3/25/2021, 12:38:44 PM","[""172.30.48.1""]","queryA ENODATA yanairgate.net",0,"[]","success",1,"[""3.13.31.214""]","[""3.13.31.214""]",0,"net::ERR_NAME_NOT_RESOLVED at http://yanairgate.net/"
16,0,"egypt_control_sample_nat","akproxy.gq","http://www.akproxy.gq",0,"akproxy.gq_0",1616668731922,-120,"3/25/2021, 12:38:51 PM","[""172.30.48.1""]","success",1,"[""195.20.52.148""]","success",1,"[""195.20.52.148""]","[""195.20.52.148""]",0,"net::ERR_ADDRESS_UNREACHABLE at http://www.akproxy.gq"
17,0,"egypt_control_sample_nat","ikhwanonline.com","http://www.ikhwanonline.com",0,"ikhwanonline.com_0",1616668740643,-120,"3/25/2021, 12:39:00 PM","[""172.30.48.1""]","queryA ENODATA ikhwanonline.com",0,"[]","success",1,"[""172.67.152.47"",""104.21.88.190""]","[""172.67.152.47"",""104.21.88.190""]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.ikhwanonline.com"
18,0,"egypt_control_sample_nat","de.lirio.us","http://de.lirio.us/",0,"de.lirio.us_0",1616668748579,-120,"3/25/2021, 12:39:08 PM","[""172.30.48.1""]","success",1,"[""37.48.65.136""]","success",1,"[""162.210.196.167""]","[""37.48.65.136"",""162.210.196.167""]",1,"success"
19,0,"egypt_control_sample_nat","al-akhbar.com","https://al-akhbar.com/",0,"al-akhbar.com_0",1616668761148,-120,"3/25/2021, 12:39:21 PM","[""172.30.48.1""]","queryA ENODATA al-akhbar.com",0,"[]","success",1,"[""104.26.3.184"",""104.26.2.184"",""172.67.75.16""]","[""104.26.3.184"",""104.26.2.184"",""172.67.75.16""]",0,"net::ERR_NAME_NOT_RESOLVED at https://al-akhbar.com/"
20,0,"egypt_control_sample_nat","ipvanish.com","https://www.ipvanish.com/",0,"ipvanish.com_0",1616668768582,-120,"3/25/2021, 12:39:28 PM","[""172.30.48.1""]","success",1,"[""151.101.194.133"",""151.101.2.133"",""151.101.66.133"",""151.101.130.133""]","success",1,"[""151.101.130.133"",""151.101.194.133"",""151.101.2.133"",""151.101.66.133""]","[""151.101.194.133"",""151.101.2.133"",""151.101.66.133"",""151.101.130.133""]",0,"net::ERR_TIMED_OUT at https://www.ipvanish.com/"
21,0,"egypt_control_sample_nat","ampproject.org","https://www.ampproject.org/",0,"ampproject.org_0",1616668805678,-120,"3/25/2021, 12:40:05 PM","[""172.30.48.1""]","success",1,"[""172.217.18.46""]","success",1,"[""172.217.171.206""]","[""172.217.18.46"",""172.217.171.206""]",1,"success"
22,0,"egypt_control_sample_nat","thenewkhalij.org","http://thenewkhalij.org",0,"thenewkhalij.org_0",1616668817356,-120,"3/25/2021, 12:40:17 PM","[""172.30.48.1""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","success",1,"[""172.67.211.234"",""104.21.77.219""]","[""104.21.77.219"",""172.67.211.234""]",0,"net::ERR_CONNECTION_RESET at http://thenewkhalij.org"
23,0,"egypt_control_sample_nat","shadowsocks.org","https://shadowsocks.org/",0,"shadowsocks.org_0",1616668825545,-120,"3/25/2021, 12:40:25 PM","[""172.30.48.1""]","success",1,"[""104.21.21.10"",""172.67.195.168""]","success",1,"[""104.21.21.10"",""172.67.195.168""]","[""104.21.21.10"",""172.67.195.168""]",0,"net::ERR_CONNECTION_RESET at https://shadowsocks.org/"
24,0,"egypt_control_sample_nat","masr11.com","https://www.masr11.com/",0,"masr11.com_0",1616668833948,-120,"3/25/2021, 12:40:33 PM","[""172.30.48.1""]","success",1,"[""172.67.148.28"",""104.21.55.125""]","success",1,"[""104.21.55.125"",""172.67.148.28""]","[""172.67.148.28"",""104.21.55.125""]",0,"net::ERR_CONNECTION_RESET at https://www.masr11.com/"
25,0,"egypt_control_sample_nat","cencos.org","http://cencos.org/",0,"cencos.org_0",1616668842373,-120,"3/25/2021, 12:40:42 PM","[""172.30.48.1""]","success",1,"[""159.203.8.241""]","success",1,"[""159.203.8.241""]","[""159.203.8.241""]",0,"net::ERR_CONNECTION_REFUSED at http://cencos.org/"
26,0,"egypt_control_sample_nat","us-proxy.org","http://www.us-proxy.org",0,"us-proxy.org_0",1616668851325,-120,"3/25/2021, 12:40:51 PM","[""172.30.48.1""]","success",1,"[""104.21.8.194"",""172.67.157.210""]","success",1,"[""104.21.8.194"",""172.67.157.210""]","[""104.21.8.194"",""172.67.157.210""]",1,"success"
27,0,"egypt_control_sample_nat","fj-p.com","http://www.fj-p.com",0,"fj-p.com_0",1616668865742,-120,"3/25/2021, 12:41:05 PM","[""172.30.48.1""]","queryA ENODATA fj-p.com",0,"[]","success",1,"[""104.21.76.210"",""172.67.201.15""]","[""104.21.76.210"",""172.67.201.15""]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.fj-p.com"
28,0,"egypt_control_sample_nat","tunnelbear.com","https://www.tunnelbear.com/",0,"tunnelbear.com_0",1616668874485,-120,"3/25/2021, 12:41:14 PM","[""172.30.48.1""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","[""104.17.154.236"",""104.17.155.236""]",0,"net::ERR_TIMED_OUT at https://www.tunnelbear.com/"
29,0,"egypt_control_sample_nat","medium.com","https://medium.com/",0,"medium.com_0",1616668912102,-120,"3/25/2021, 12:41:52 PM","[""172.30.48.1""]","success",1,"[""162.159.153.4"",""162.159.152.4""]","success",1,"[""162.159.152.4"",""162.159.153.4""]","[""162.159.153.4"",""162.159.152.4""]",0,"net::ERR_CONNECTION_RESET at https://medium.com/"
30,0,"egypt_control_sample_nat","anhri.net","https://anhri.net/",0,"anhri.net_0",1616668925144,-120,"3/25/2021, 12:42:05 PM","[""172.30.48.1""]","success",1,"[""213.108.104.110""]","success",1,"[""213.108.104.110""]","[""213.108.104.110""]",0,"net::ERR_CONNECTION_RESET at https://anhri.net/"
