experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
91,0,"egypt_vpn_std_nat","moheet.com","http://www.moheet.com",0,"moheet.com_0",1616779526330,-120,"3/26/2021, 7:25:26 PM","[""127.0.0.53""]","success",1,"[""35.231.141.67""]","success",1,"[""35.231.141.67""]","[""35.231.141.67""]",1,"success"
92,0,"egypt_vpn_std_nat","amlalommah.net","http://amlalommah.net",1,"amlalommah.net_1",1616779536098,-120,"3/26/2021, 7:25:36 PM","[""127.0.0.53""]","success",1,"[""104.21.62.252""]","success",1,"[""104.21.62.252""]","[""104.21.62.252""]",1,"success"
93,0,"egypt_vpn_std_nat","hidemyass.com","https://www.hidemyass.com/",0,"hidemyass.com_0",1616779544817,-120,"3/26/2021, 7:25:44 PM","[""127.0.0.53""]","success",1,"[""46.4.29.2""]","success",1,"[""46.4.29.2""]","[""46.4.29.2""]",1,"success"
94,0,"egypt_vpn_std_nat","state.gov","https://www.state.gov/j/drl/",0,"state.gov_0",1616779563045,-120,"3/26/2021, 7:26:03 PM","[""127.0.0.53""]","success",1,"[""34.233.79.178""]","success",1,"[""34.233.79.178""]","[""34.233.79.178""]",0,"net::ERR_TOO_MANY_REDIRECTS at https://www.state.gov/j/drl/"
95,0,"egypt_vpn_std_nat","shein.com","http://shein.com",0,"shein.com_0",1616779575363,-120,"3/26/2021, 7:26:15 PM","[""127.0.0.53""]","success",1,"[""35.166.139.52""]","success",1,"[""35.166.139.52""]","[""35.166.139.52""]",1,"success"
96,0,"egypt_vpn_std_nat","alarab.qa","http://alarab.qa",0,"alarab.qa_0",1616779597692,-120,"3/26/2021, 7:26:37 PM","[""127.0.0.53""]","success",1,"[""104.26.2.15""]","success",1,"[""104.26.2.15""]","[""104.26.2.15""]",1,"success"
97,0,"egypt_vpn_std_nat","cimaclub.com","http://cimaclub.com/",0,"cimaclub.com_0",1616779609305,-120,"3/26/2021, 7:26:49 PM","[""127.0.0.53""]","success",1,"[""104.21.4.178""]","success",1,"[""104.21.4.178""]","[""104.21.4.178""]",1,"success"
98,0,"egypt_vpn_std_nat","madamirror14.appspot.com","https://madamirror14.appspot.com/madamasr.com/",0,"madamirror14.appspot.com_0",1616779621798,-120,"3/26/2021, 7:27:01 PM","[""127.0.0.53""]","success",1,"[""172.217.9.244""]","success",1,"[""172.217.9.244""]","[""172.217.9.244""]",1,"success"
99,0,"egypt_vpn_std_nat","toolur.com","http://www.toolur.com",0,"toolur.com_0",1616779632538,-120,"3/26/2021, 7:27:12 PM","[""127.0.0.53""]","queryA ESERVFAIL toolur.com",0,"[]","queryA ESERVFAIL toolur.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.toolur.com"
100,0,"egypt_vpn_std_nat","ultrasurf.us","http://ultrasurf.us/",0,"ultrasurf.us_0",1616779656471,-120,"3/26/2021, 7:27:36 PM","[""127.0.0.53""]","success",1,"[""104.21.234.100""]","success",1,"[""104.21.234.100""]","[""104.21.234.100""]",1,"success"
101,0,"egypt_vpn_std_nat","ikhwanonline.com","http://ikhwanonline.com",1,"ikhwanonline.com_1",1616779666854,-120,"3/26/2021, 7:27:46 PM","[""127.0.0.53""]","success",1,"[""172.67.152.47""]","success",1,"[""172.67.152.47""]","[""172.67.152.47""]",1,"success"
102,0,"egypt_vpn_std_nat","arabsolaa.com","http://www.arabsolaa.com/",0,"arabsolaa.com_0",1616779679825,-120,"3/26/2021, 7:27:59 PM","[""127.0.0.53""]","success",1,"[""104.21.5.132""]","success",1,"[""104.21.5.132""]","[""104.21.5.132""]",1,"success"
103,0,"egypt_vpn_std_nat","al-sharq.com","http://www.al-sharq.com",1,"al-sharq.com_1",1616779690586,-120,"3/26/2021, 7:28:10 PM","[""127.0.0.53""]","success",1,"[""172.67.26.243""]","success",1,"[""172.67.26.243""]","[""172.67.26.243""]",1,"success"
104,0,"egypt_vpn_std_nat","masreiat.com","http://masreiat.com",1,"masreiat.com_1",1616779721220,-120,"3/26/2021, 7:28:41 PM","[""127.0.0.53""]","success",1,"[""104.21.54.14""]","success",1,"[""104.21.54.14""]","[""104.21.54.14""]",1,"success"
105,0,"egypt_vpn_std_nat","likud.org.il","http://www.likud.org.il/",0,"likud.org.il_0",1616779729944,-120,"3/26/2021, 7:28:49 PM","[""127.0.0.53""]","success",1,"[""104.26.7.213""]","success",1,"[""104.26.7.213""]","[""104.26.7.213""]",1,"success"
