experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
180,3,"egypt_mans_geneva_def","activewebproxy.cf","http://www.activewebproxy.cf",0,"activewebproxy.cf_0",1616878658203,420,"3/27/2021, 1:57:38 PM","[""127.0.0.53""]","success",1,"[""195.20.51.56""]","success",1,"[""195.20.51.56""]","[""195.20.51.56""]",1,"success"
181,3,"egypt_mans_geneva_def","vvv.almanassa.net","https://vvv.almanassa.net/ar/",0,"vvv.almanassa.net_0",1616878679548,420,"3/27/2021, 1:57:59 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",0,"net::ERR_TIMED_OUT at https://vvv.almanassa.net/ar/"
182,3,"egypt_mans_geneva_def","topnewproxy.gq","http://www.topnewproxy.gq",0,"topnewproxy.gq_0",1616878719892,420,"3/27/2021, 1:58:39 PM","[""127.0.0.53""]","success",1,"[""195.20.48.217""]","success",1,"[""195.20.48.217""]","[""195.20.48.217""]",1,"success"
183,3,"egypt_mans_geneva_def","gulf-times.com","http://www.gulf-times.com",0,"gulf-times.com_0",1616878733207,420,"3/27/2021, 1:58:53 PM","[""127.0.0.53""]","success",1,"[""104.26.14.251"",""104.26.15.251"",""172.67.73.97""]","success",1,"[""172.67.73.97"",""104.26.15.251"",""104.26.14.251""]","[""104.26.14.251"",""104.26.15.251"",""172.67.73.97""]",1,"success"
184,3,"egypt_mans_geneva_def","madamirror11.appspot.com","https://madamirror11.appspot.com/www.madamasr.com/",0,"madamirror11.appspot.com_0",1616878765169,420,"3/27/2021, 1:59:25 PM","[""127.0.0.53""]","success",1,"[""172.217.168.52""]","success",1,"[""216.58.212.116""]","[""172.217.168.52"",""216.58.212.116""]",1,"success"
185,3,"egypt_mans_geneva_def","midan.aljazeera.net","http://midan.aljazeera.net",0,"midan.aljazeera.net_0",1616878774548,420,"3/27/2021, 1:59:34 PM","[""127.0.0.53""]","success",1,"[""23.60.215.128""]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",1,"success"
186,3,"egypt_mans_geneva_def","akhbaralsabah.com","https://www.akhbaralsabah.com/",0,"akhbaralsabah.com_0",1616878791104,420,"3/27/2021, 1:59:51 PM","[""127.0.0.53""]","success",1,"[""217.160.0.128""]","success",1,"[""217.160.0.128""]","[""217.160.0.128""]",1,"success"
187,3,"egypt_mans_geneva_def","jiameng.com","http://jiameng.com",0,"jiameng.com_0",1616878804378,420,"3/27/2021, 2:00:04 PM","[""127.0.0.53""]","success",1,"[""127.0.0.1""]","success",1,"[""127.0.0.1""]","[""127.0.0.1""]",0,"Navigation timeout of 60000 ms exceeded"
188,3,"egypt_mans_geneva_def","almanassa.com","http://almanassa.com",0,"almanassa.com_0",1616878872539,420,"3/27/2021, 2:01:12 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",0,"net::ERR_TIMED_OUT at http://almanassa.com"
189,3,"egypt_mans_geneva_def","moheet.com","http://www.moheet.com",0,"moheet.com_0",1616878911910,420,"3/27/2021, 2:01:51 PM","[""127.0.0.53""]","success",1,"[""35.231.141.67""]","success",1,"[""35.231.141.67""]","[""35.231.141.67""]",1,"success"
190,3,"egypt_mans_geneva_def","amlalommah.net","http://amlalommah.net",2,"amlalommah.net_2",1616878921200,420,"3/27/2021, 2:02:01 PM","[""127.0.0.53""]","success",1,"[""172.67.141.61"",""104.21.62.252""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","[""172.67.141.61"",""104.21.62.252""]",1,"success"
191,3,"egypt_mans_geneva_def","hidemyass.com","https://www.hidemyass.com/",0,"hidemyass.com_0",1616878931305,420,"3/27/2021, 2:02:11 PM","[""127.0.0.53""]","success",1,"[""46.4.29.2""]","success",1,"[""46.4.29.2""]","[""46.4.29.2""]",1,"success"
192,3,"egypt_mans_geneva_def","state.gov","https://www.state.gov/j/drl/",0,"state.gov_0",1616878950378,420,"3/27/2021, 2:02:30 PM","[""127.0.0.53""]","success",1,"[""34.233.79.178""]","success",1,"[""34.233.79.178""]","[""34.233.79.178""]",0,"Navigation timeout of 60000 ms exceeded"
193,3,"egypt_mans_geneva_def","shein.com","http://shein.com",0,"shein.com_0",1616879023318,420,"3/27/2021, 2:03:43 PM","[""127.0.0.53""]","success",1,"[""35.166.139.52"",""35.166.17.60""]","success",1,"[""35.166.17.60"",""35.166.139.52""]","[""35.166.139.52"",""35.166.17.60""]",1,"success"
194,3,"egypt_mans_geneva_def","alarab.qa","http://alarab.qa",0,"alarab.qa_0",1616879046443,420,"3/27/2021, 2:04:06 PM","[""127.0.0.53""]","success",1,"[""104.26.3.15"",""172.67.70.195"",""104.26.2.15""]","success",1,"[""172.67.70.195"",""104.26.2.15"",""104.26.3.15""]","[""104.26.3.15"",""172.67.70.195"",""104.26.2.15""]",1,"success"
195,3,"egypt_mans_geneva_def","cimaclub.com","http://cimaclub.com/",0,"cimaclub.com_0",1616879058873,420,"3/27/2021, 2:04:18 PM","[""127.0.0.53""]","success",1,"[""172.67.132.82"",""104.21.4.178""]","success",1,"[""172.67.132.82"",""104.21.4.178""]","[""172.67.132.82"",""104.21.4.178""]",1,"success"
196,3,"egypt_mans_geneva_def","madamirror14.appspot.com","https://madamirror14.appspot.com/madamasr.com/",0,"madamirror14.appspot.com_0",1616879074111,420,"3/27/2021, 2:04:34 PM","[""127.0.0.53""]","success",1,"[""172.217.168.20""]","success",1,"[""216.58.212.116""]","[""172.217.168.20"",""216.58.212.116""]",1,"success"
197,3,"egypt_mans_geneva_def","toolur.com","http://www.toolur.com",0,"toolur.com_0",1616879083251,420,"3/27/2021, 2:04:43 PM","[""127.0.0.53""]","success",1,"[""157.90.133.100""]","success",1,"[""157.90.133.100""]","[""157.90.133.100""]",1,"success"
198,3,"egypt_mans_geneva_def","ultrasurf.us","http://ultrasurf.us/",0,"ultrasurf.us_0",1616879094293,420,"3/27/2021, 2:04:54 PM","[""127.0.0.53""]","success",1,"[""104.21.234.101"",""104.21.234.100""]","success",1,"[""104.21.234.100"",""104.21.234.101""]","[""104.21.234.101"",""104.21.234.100""]",1,"success"
199,3,"egypt_mans_geneva_def","ikhwanonline.com","http://ikhwanonline.com",3,"ikhwanonline.com_3",1616879104146,420,"3/27/2021, 2:05:04 PM","[""127.0.0.53""]","success",1,"[""172.67.152.47"",""104.21.88.190""]","success",1,"[""104.21.88.190"",""172.67.152.47""]","[""172.67.152.47"",""104.21.88.190""]",1,"success"
200,3,"egypt_mans_geneva_def","arabsolaa.com","http://www.arabsolaa.com/",0,"arabsolaa.com_0",1616879124222,420,"3/27/2021, 2:05:24 PM","[""127.0.0.53""]","success",1,"[""104.21.5.132"",""172.67.133.123""]","success",1,"[""172.67.133.123"",""104.21.5.132""]","[""104.21.5.132"",""172.67.133.123""]",0,"net::ERR_TOO_MANY_REDIRECTS at http://www.arabsolaa.com/"
201,3,"egypt_mans_geneva_def","al-sharq.com","http://www.al-sharq.com",2,"al-sharq.com_2",1616879134508,420,"3/27/2021, 2:05:34 PM","[""127.0.0.53""]","success",1,"[""172.67.26.243"",""104.22.76.104"",""104.22.77.104""]","success",1,"[""104.22.77.104"",""104.22.76.104"",""172.67.26.243""]","[""172.67.26.243"",""104.22.76.104"",""104.22.77.104""]",1,"success"
202,3,"egypt_mans_geneva_def","masreiat.com","http://masreiat.com",2,"masreiat.com_2",1616879147973,420,"3/27/2021, 2:05:47 PM","[""127.0.0.53""]","success",1,"[""172.67.222.53"",""104.21.54.14""]","success",1,"[""172.67.222.53"",""104.21.54.14""]","[""172.67.222.53"",""104.21.54.14""]",1,"success"
203,3,"egypt_mans_geneva_def","likud.org.il","http://www.likud.org.il/",0,"likud.org.il_0",1616879157354,420,"3/27/2021, 2:05:57 PM","[""127.0.0.53""]","success",1,"[""172.67.69.64"",""104.26.6.213"",""104.26.7.213""]","success",1,"[""172.67.69.64"",""104.26.7.213"",""104.26.6.213""]","[""172.67.69.64"",""104.26.6.213"",""104.26.7.213""]",1,"success"
204,3,"egypt_mans_geneva_def","khatab38.blogspot.com","https://khatab38.blogspot.com/",0,"khatab38.blogspot.com_0",1616879167394,420,"3/27/2021, 2:06:07 PM","[""127.0.0.53""]","success",1,"[""172.217.168.65""]","success",1,"[""172.217.171.225""]","[""172.217.168.65"",""172.217.171.225""]",1,"success"
205,3,"egypt_mans_geneva_def","mormon.org","https://www.mormon.org/",0,"mormon.org_0",1616879188035,420,"3/27/2021, 2:06:28 PM","[""127.0.0.53""]","success",1,"[""216.49.176.179""]","success",1,"[""216.49.176.179""]","[""216.49.176.179""]",1,"success"
206,3,"egypt_mans_geneva_def","al-akhbar.com","http://www.al-akhbar.com",2,"al-akhbar.com_2",1616879206674,420,"3/27/2021, 2:06:46 PM","[""127.0.0.53""]","success",1,"[""104.26.2.184"",""104.26.3.184"",""172.67.75.16""]","success",1,"[""172.67.75.16"",""104.26.2.184"",""104.26.3.184""]","[""104.26.2.184"",""104.26.3.184"",""172.67.75.16""]",1,"success"
207,3,"egypt_mans_geneva_def","amlalommah.net","https://amlalommah.net/",3,"amlalommah.net_3",1616879238964,420,"3/27/2021, 2:07:18 PM","[""127.0.0.53""]","success",1,"[""172.67.141.61"",""104.21.62.252""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","[""172.67.141.61"",""104.21.62.252""]",1,"success"
208,3,"egypt_mans_geneva_def","anonymizer.com","http://www.anonymizer.com",0,"anonymizer.com_0",1616879249470,420,"3/27/2021, 2:07:29 PM","[""127.0.0.53""]","success",1,"[""52.204.10.149""]","success",1,"[""52.204.10.149""]","[""52.204.10.149""]",1,"success"
209,3,"egypt_mans_geneva_def","hola.org","https://hola.org/",0,"hola.org_0",1616879269200,420,"3/27/2021, 2:07:49 PM","[""127.0.0.53""]","success",1,"[""54.225.121.9"",""107.22.193.119""]","success",1,"[""107.22.193.119"",""54.225.121.9""]","[""54.225.121.9"",""107.22.193.119""]",1,"success"
210,3,"egypt_mans_geneva_def","aljazeera.com","https://www.aljazeera.com/",0,"aljazeera.com_0",1616879311311,420,"3/27/2021, 2:08:31 PM","[""127.0.0.53""]","success",1,"[""18.221.4.222"",""3.19.85.103"",""18.190.69.10""]","success",1,"[""3.19.85.103"",""18.190.69.10"",""18.221.4.222""]","[""18.221.4.222"",""3.19.85.103"",""18.190.69.10""]",1,"success"
211,3,"egypt_mans_geneva_def","muhammadanism.com","http://www.muhammadanism.com/",0,"muhammadanism.com_0",1616879330060,420,"3/27/2021, 2:08:50 PM","[""127.0.0.53""]","success",1,"[""96.45.82.137"",""96.45.83.57"",""96.45.83.157"",""96.45.82.124""]","success",1,"[""96.45.82.137"",""96.45.82.124"",""96.45.83.157"",""96.45.83.57""]","[""96.45.82.137"",""96.45.83.57"",""96.45.83.157"",""96.45.82.124""]",1,"success"
212,3,"egypt_mans_geneva_def","ultrasawt.com","https://ultrasawt.com/",0,"ultrasawt.com_0",1616879340869,420,"3/27/2021, 2:09:00 PM","[""127.0.0.53""]","success",1,"[""192.229.233.18""]","success",1,"[""192.229.233.18""]","[""192.229.233.18""]",1,"success"
213,3,"egypt_mans_geneva_def","vpnlux.com","https://www.vpnlux.com/",0,"vpnlux.com_0",1616879362228,420,"3/27/2021, 2:09:22 PM","[""127.0.0.53""]","success",1,"[""104.21.53.204"",""172.67.218.177""]","success",1,"[""104.21.53.204"",""172.67.218.177""]","[""104.21.53.204"",""172.67.218.177""]",1,"success"
214,3,"egypt_mans_geneva_def","tv.arblionz.com","https://tv.arblionz.com/",0,"tv.arblionz.com_0",1616879374742,420,"3/27/2021, 2:09:34 PM","[""127.0.0.53""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","[""172.67.180.136"",""104.21.75.188""]",1,"success"
215,3,"egypt_mans_geneva_def","vvw.almanassa.net","https://vvw.almanassa.net/",0,"vvw.almanassa.net_0",1616879395281,420,"3/27/2021, 2:09:55 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",0,"net::ERR_TIMED_OUT at https://vvw.almanassa.net/"
216,3,"egypt_mans_geneva_def","reporter-ohne-grenzen.de","https://www.reporter-ohne-grenzen.de/",0,"reporter-ohne-grenzen.de_0",1616879434816,420,"3/27/2021, 2:10:34 PM","[""127.0.0.53""]","success",1,"[""212.87.50.14""]","success",1,"[""212.87.50.14""]","[""212.87.50.14""]",0,"net::ERR_TIMED_OUT at https://www.reporter-ohne-grenzen.de/"
217,3,"egypt_mans_geneva_def","takesper.gq","http://www.takesper.gq",0,"takesper.gq_0",1616879474697,420,"3/27/2021, 2:11:14 PM","[""127.0.0.53""]","success",1,"[""195.20.48.69""]","success",1,"[""195.20.48.69""]","[""195.20.48.69""]",1,"success"
218,3,"egypt_mans_geneva_def","tahrirnews.com","https://www.tahrirnews.com/",0,"tahrirnews.com_0",1616879488108,420,"3/27/2021, 2:11:28 PM","[""127.0.0.53""]","success",1,"[""172.67.140.104"",""104.21.46.153""]","success",1,"[""172.67.140.104"",""104.21.46.153""]","[""172.67.140.104"",""104.21.46.153""]",1,"success"
219,3,"egypt_mans_geneva_def","akhbarturkiya.com","http://akhbarturkiya.com/",2,"akhbarturkiya.com_2",1616879517739,420,"3/27/2021, 2:11:57 PM","[""127.0.0.53""]","success",1,"[""172.67.222.117"",""104.21.62.94""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","[""172.67.222.117"",""104.21.62.94""]",1,"success"
220,3,"egypt_mans_geneva_def","securevpn.com","https://securevpn.com/",0,"securevpn.com_0",1616879527241,420,"3/27/2021, 2:12:07 PM","[""127.0.0.53""]","success",1,"[""64.137.89.227""]","success",1,"[""64.137.89.227""]","[""64.137.89.227""]",0,"net::ERR_TIMED_OUT at https://securevpn.com/"
221,3,"egypt_mans_geneva_def","moderndrunkardmagazine.com","http://www.moderndrunkardmagazine.com/",0,"moderndrunkardmagazine.com_0",1616879566360,420,"3/27/2021, 2:12:46 PM","[""127.0.0.53""]","success",1,"[""107.161.23.204"",""192.161.187.200"",""209.141.38.71""]","success",1,"[""209.141.38.71"",""192.161.187.200"",""107.161.23.204""]","[""107.161.23.204"",""192.161.187.200"",""209.141.38.71""]",1,"success"
222,3,"egypt_mans_geneva_def","egybest.bid","http://egybest.bid",0,"egybest.bid_0",1616879579711,420,"3/27/2021, 2:12:59 PM","[""127.0.0.53""]","success",1,"[""172.67.192.81"",""104.21.36.101""]","success",1,"[""172.67.192.81"",""104.21.36.101""]","[""172.67.192.81"",""104.21.36.101""]",1,"success"
223,3,"egypt_mans_geneva_def","tunnelbear.com","http://www.tunnelbear.com",2,"tunnelbear.com_2",1616879593361,420,"3/27/2021, 2:13:13 PM","[""127.0.0.53""]","success",1,"[""104.17.155.236"",""104.17.154.236""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","[""104.17.155.236"",""104.17.154.236""]",1,"success"
224,3,"egypt_mans_geneva_def","wilpf.org","http://wilpf.org/",0,"wilpf.org_0",1616879606852,420,"3/27/2021, 2:13:26 PM","[""127.0.0.53""]","success",1,"[""5.182.248.140""]","success",1,"[""5.182.248.140""]","[""5.182.248.140""]",1,"success"
225,3,"egypt_mans_geneva_def","eg.arblionz.com","https://eg.arblionz.com/",0,"eg.arblionz.com_0",1616879626984,420,"3/27/2021, 2:13:46 PM","[""127.0.0.53""]","success",1,"[""104.21.75.188"",""172.67.180.136""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","[""104.21.75.188"",""172.67.180.136""]",1,"success"
226,3,"egypt_mans_geneva_def","movizland.online","http://movizland.online/",0,"movizland.online_0",1616879647524,420,"3/27/2021, 2:14:07 PM","[""127.0.0.53""]","success",1,"[""172.67.214.8"",""104.21.83.46""]","success",1,"[""104.21.83.46"",""172.67.214.8""]","[""172.67.214.8"",""104.21.83.46""]",1,"success"
227,3,"egypt_mans_geneva_def","raya.com","http://www.raya.com",6,"raya.com_6",1616879660774,420,"3/27/2021, 2:14:20 PM","[""127.0.0.53""]","success",1,"[""172.67.74.185"",""104.26.10.92"",""104.26.11.92""]","success",1,"[""172.67.74.185"",""104.26.10.92"",""104.26.11.92""]","[""172.67.74.185"",""104.26.10.92"",""104.26.11.92""]",1,"success"
228,3,"egypt_mans_geneva_def","ar4up.com","https://ar4up.com/",0,"ar4up.com_0",1616879674916,420,"3/27/2021, 2:14:34 PM","[""127.0.0.53""]","success",1,"[""104.21.18.61"",""172.67.180.178""]","success",1,"[""104.21.18.61"",""172.67.180.178""]","[""104.21.18.61"",""172.67.180.178""]",1,"success"
229,3,"egypt_mans_geneva_def","postimage.io","https://postimage.io/",0,"postimage.io_0",1616879686008,420,"3/27/2021, 2:14:46 PM","[""127.0.0.53""]","success",1,"[""46.229.175.90""]","success",1,"[""46.229.175.90""]","[""46.229.175.90""]",1,"success"
230,3,"egypt_mans_geneva_def","secfirst.org","https://www.secfirst.org/",0,"secfirst.org_0",1616879699462,420,"3/27/2021, 2:14:59 PM","[""127.0.0.53""]","success",1,"[""52.50.17.13""]","success",1,"[""52.50.17.13""]","[""52.50.17.13""]",1,"success"
231,3,"egypt_mans_geneva_def","alaraby.tv","http://alaraby.tv",0,"alaraby.tv_0",1616879715513,420,"3/27/2021, 2:15:15 PM","[""127.0.0.53""]","success",1,"[""151.101.66.216"",""151.101.130.216"",""151.101.194.216"",""151.101.2.216""]","success",1,"[""151.101.130.216"",""151.101.66.216"",""151.101.194.216"",""151.101.2.216""]","[""151.101.66.216"",""151.101.130.216"",""151.101.194.216"",""151.101.2.216""]",1,"success"
232,3,"egypt_mans_geneva_def","goldenfrog.com","https://www.goldenfrog.com/",0,"goldenfrog.com_0",1616879727486,420,"3/27/2021, 2:15:27 PM","[""127.0.0.53""]","success",1,"[""209.99.60.226""]","success",1,"[""209.99.60.226""]","[""209.99.60.226""]",0,"net::ERR_TIMED_OUT at https://www.goldenfrog.com/"
233,3,"egypt_mans_geneva_def","dailynewsegypt.com","http://dailynewsegypt.com",0,"dailynewsegypt.com_0",1616879765485,420,"3/27/2021, 2:16:05 PM","[""127.0.0.53""]","success",1,"[""151.139.243.1""]","success",1,"[""151.139.243.1""]","[""151.139.243.1""]",1,"success"
234,3,"egypt_mans_geneva_def","almesryoon.com","http://almesryoon.com",0,"almesryoon.com_0",1616879775511,420,"3/27/2021, 2:16:15 PM","[""127.0.0.53""]","success",1,"[""104.21.52.44"",""172.67.195.19""]","success",1,"[""104.21.52.44"",""172.67.195.19""]","[""104.21.52.44"",""172.67.195.19""]",1,"success"
235,3,"egypt_mans_geneva_def","thepeninsulaqatar.com","http://www.thepeninsulaqatar.com",2,"thepeninsulaqatar.com_2",1616879790299,420,"3/27/2021, 2:16:30 PM","[""127.0.0.53""]","success",1,"[""104.26.5.95"",""172.67.70.41"",""104.26.4.95""]","success",1,"[""172.67.70.41"",""104.26.5.95"",""104.26.4.95""]","[""104.26.5.95"",""172.67.70.41"",""104.26.4.95""]",1,"success"
236,3,"egypt_mans_geneva_def","al-akhbar.com","https://www.al-akhbar.com/",3,"al-akhbar.com_3",1616879804752,420,"3/27/2021, 2:16:44 PM","[""127.0.0.53""]","success",1,"[""104.26.2.184"",""104.26.3.184"",""172.67.75.16""]","success",1,"[""104.26.3.184"",""172.67.75.16"",""104.26.2.184""]","[""104.26.2.184"",""104.26.3.184"",""172.67.75.16""]",1,"success"
237,3,"egypt_mans_geneva_def","safervpn.com","http://www.safervpn.com",0,"safervpn.com_0",1616879829880,420,"3/27/2021, 2:17:09 PM","[""127.0.0.53""]","success",1,"[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]","success",1,"[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]","[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]",1,"success"
238,3,"egypt_mans_geneva_def","hamas.ps","https://hamas.ps/",0,"hamas.ps_0",1616879845704,420,"3/27/2021, 2:17:25 PM","[""127.0.0.53""]","success",1,"[""185.215.234.5"",""185.215.235.5""]","success",1,"[""185.215.235.5"",""185.215.234.5""]","[""185.215.234.5"",""185.215.235.5""]",1,"success"
239,3,"egypt_mans_geneva_def","ikhwanonline.info","https://ikhwanonline.info/",0,"ikhwanonline.info_0",1616879862390,420,"3/27/2021, 2:17:42 PM","[""127.0.0.53""]","success",1,"[""172.67.185.16"",""104.21.76.16""]","success",1,"[""104.21.76.16"",""172.67.185.16""]","[""172.67.185.16"",""104.21.76.16""]",1,"success"
240,3,"egypt_mans_geneva_def","elwehda.com","http://www.elwehda.com",0,"elwehda.com_0",1616879871663,420,"3/27/2021, 2:17:51 PM","[""127.0.0.53""]","success",1,"[""172.67.139.223"",""104.21.65.27""]","success",1,"[""172.67.139.223"",""104.21.65.27""]","[""172.67.139.223"",""104.21.65.27""]",0,"Navigation timeout of 60000 ms exceeded"
241,3,"egypt_mans_geneva_def","toolur.com","http://www.toolur.com/",1,"toolur.com_1",1616879939360,420,"3/27/2021, 2:18:59 PM","[""127.0.0.53""]","success",1,"[""157.90.133.100""]","success",1,"[""157.90.133.100""]","[""157.90.133.100""]",1,"success"
242,3,"egypt_mans_geneva_def","f-secure.com","https://www.f-secure.com/en/home/products/freedome/",0,"f-secure.com_0",1616879949858,420,"3/27/2021, 2:19:09 PM","[""127.0.0.53""]","success",1,"[""23.40.0.253""]","success",1,"[""37.26.123.177""]","[""23.40.0.253"",""37.26.123.177""]",1,"success"
243,3,"egypt_mans_geneva_def","usacasino.com","http://www.usacasino.com/",0,"usacasino.com_0",1616879973989,420,"3/27/2021, 2:19:33 PM","[""127.0.0.53""]","success",1,"[""217.19.248.132""]","success",1,"[""217.19.248.132""]","[""217.19.248.132""]",1,"success"
244,3,"egypt_mans_geneva_def","freedomhouse.org","https://freedomhouse.org/",0,"freedomhouse.org_0",1616879999247,420,"3/27/2021, 2:19:59 PM","[""127.0.0.53""]","success",1,"[""172.67.0.188"",""104.20.25.106"",""104.20.26.106""]","success",1,"[""172.67.0.188"",""104.20.26.106"",""104.20.25.106""]","[""172.67.0.188"",""104.20.25.106"",""104.20.26.106""]",1,"success"
245,3,"egypt_mans_geneva_def","tripod.lycos.com","http://www.tripod.lycos.com/",0,"tripod.lycos.com_0",1616880015440,420,"3/27/2021, 2:20:15 PM","[""127.0.0.53""]","success",1,"[""209.202.252.105""]","success",1,"[""209.202.252.105""]","[""209.202.252.105""]",1,"success"
246,3,"egypt_mans_geneva_def","teenhealthfx.com","http://www.teenhealthfx.com/",0,"teenhealthfx.com_0",1616880031213,420,"3/27/2021, 2:20:31 PM","[""127.0.0.53""]","success",1,"[""198.140.183.58""]","success",1,"[""198.140.183.58""]","[""198.140.183.58""]",0,"Navigation timeout of 60000 ms exceeded"
247,3,"egypt_mans_geneva_def","ekb.eg","http://ekb.eg",0,"ekb.eg_0",1616880101908,420,"3/27/2021, 2:21:41 PM","[""127.0.0.53""]","success",1,"[""195.43.22.50""]","success",1,"[""195.43.22.50""]","[""195.43.22.50""]",0,"net::ERR_CONNECTION_RESET at http://ekb.eg"
248,3,"egypt_mans_geneva_def","alkessa.com","http://alkessa.com/",0,"alkessa.com_0",1616880111391,420,"3/27/2021, 2:21:51 PM","[""127.0.0.53""]","success",1,"[""172.67.193.47"",""104.21.20.159""]","success",1,"[""172.67.193.47"",""104.21.20.159""]","[""172.67.193.47"",""104.21.20.159""]",1,"success"
249,3,"egypt_mans_geneva_def","wiktionary.org","https://www.wiktionary.org/",0,"wiktionary.org_0",1616880122152,420,"3/27/2021, 2:22:02 PM","[""127.0.0.53""]","success",1,"[""91.198.174.192""]","success",1,"[""91.198.174.192""]","[""91.198.174.192""]",1,"success"
250,3,"egypt_mans_geneva_def","freesafeip.com","https://freesafeip.com/",0,"freesafeip.com_0",1616880132652,420,"3/27/2021, 2:22:12 PM","[""127.0.0.53""]","success",1,"[""104.21.8.24"",""172.67.138.66""]","success",1,"[""104.21.8.24"",""172.67.138.66""]","[""104.21.8.24"",""172.67.138.66""]",1,"success"
251,3,"egypt_mans_geneva_def","madamirrored.appspot.com","https://madamirrored.appspot.com/www.madamasr.com/",0,"madamirrored.appspot.com_0",1616880145059,420,"3/27/2021, 2:22:25 PM","[""127.0.0.53""]","success",1,"[""172.217.168.84""]","success",1,"[""172.217.171.212""]","[""172.217.168.84"",""172.217.171.212""]",1,"success"
252,3,"egypt_mans_geneva_def","elbadil.com","https://elbadil.com/",2,"elbadil.com_2",1616880153497,420,"3/27/2021, 2:22:33 PM","[""127.0.0.53""]","success",1,"[""172.67.153.20"",""104.21.32.169""]","success",1,"[""172.67.153.20"",""104.21.32.169""]","[""172.67.153.20"",""104.21.32.169""]",1,"success"
253,3,"egypt_mans_geneva_def","arabi21.com","http://arabi21.com",0,"arabi21.com_0",1616880163251,420,"3/27/2021, 2:22:43 PM","[""127.0.0.53""]","success",1,"[""172.67.96.169"",""104.25.135.112"",""104.25.136.112""]","success",1,"[""104.25.135.112"",""104.25.136.112"",""172.67.96.169""]","[""172.67.96.169"",""104.25.135.112"",""104.25.136.112""]",1,"success"
254,3,"egypt_mans_geneva_def","huffingtonpost.com","http://www.huffingtonpost.com/",0,"huffingtonpost.com_0",1616880195715,420,"3/27/2021, 2:23:15 PM","[""127.0.0.53""]","success",1,"[""74.6.136.150"",""98.136.103.23"",""106.10.248.150"",""124.108.115.100"",""212.82.100.150""]","success",1,"[""74.6.136.150"",""98.136.103.23"",""212.82.100.150"",""124.108.115.100"",""106.10.248.150""]","[""74.6.136.150"",""98.136.103.23"",""106.10.248.150"",""124.108.115.100"",""212.82.100.150""]",1,"success"
255,3,"egypt_mans_geneva_def","imo.im","http://imo.im/",0,"imo.im_0",1616880215083,420,"3/27/2021, 2:23:35 PM","[""127.0.0.53""]","success",1,"[""192.12.31.67"",""5.150.156.198"",""5.150.156.199"",""38.90.96.66"",""38.90.96.67"",""104.36.224.185"",""104.36.224.186"",""104.36.224.187"",""104.36.224.188"",""192.12.31.66""]","success",1,"[""104.36.224.182"",""104.36.224.187"",""38.90.96.65"",""192.12.31.65"",""192.12.31.67"",""104.36.224.185"",""192.12.31.64"",""38.90.96.66"",""104.36.224.181"",""5.150.156.197"",""38.90.96.67"",""5.150.156.199"",""104.36.224.184"",""192.12.31.66"",""104.36.224.186"",""104.36.224.188"",""5.150.156.196"",""104.36.224.183"",""38.90.96.64"",""5.150.156.198""]","[""192.12.31.67"",""5.150.156.198"",""5.150.156.199"",""38.90.96.66"",""38.90.96.67"",""104.36.224.185"",""104.36.224.186"",""104.36.224.187"",""104.36.224.188"",""192.12.31.66"",""104.36.224.182"",""38.90.96.65"",""192.12.31.65"",""192.12.31.64"",""104.36.224.181"",""5.150.156.197"",""104.36.224.184"",""5.150.156.196"",""104.36.224.183"",""38.90.96.64""]",1,"success"
256,3,"egypt_mans_geneva_def","cseindia.org","http://www.cseindia.org/",0,"cseindia.org_0",1616880230828,420,"3/27/2021, 2:23:50 PM","[""127.0.0.53""]","success",1,"[""3.6.12.203""]","success",1,"[""3.6.12.203""]","[""3.6.12.203""]",1,"success"
257,3,"egypt_mans_geneva_def","cdn.ampproject.org","https://cdn.ampproject.org/v0/amp-iframe-0.1.js",0,"cdn.ampproject.org_0",1616880278218,420,"3/27/2021, 2:24:38 PM","[""127.0.0.53""]","success",1,"[""172.217.171.193""]","success",1,"[""216.58.215.225""]","[""172.217.171.193"",""216.58.215.225""]",1,"success"
