experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
141,0,"egypt_tor","ikhwanonline.info","https://ikhwanonline.info/",0,"ikhwanonline.info_0",1616788661107,-120,"3/26/2021, 9:57:41 PM","[""127.0.0.53""]","queryA ENODATA ikhwanonline.info",0,"[]","success",1,"[""104.21.76.16"",""172.67.185.16""]","[""104.21.76.16"",""172.67.185.16""]",1,"success"
142,0,"egypt_tor","elwehda.com","http://www.elwehda.com",0,"elwehda.com_0",1616788674243,-120,"3/26/2021, 9:57:54 PM","[""127.0.0.53""]","success",1,"[""104.21.65.27"",""172.67.139.223""]","success",1,"[""104.21.65.27"",""172.67.139.223""]","[""104.21.65.27"",""172.67.139.223""]",1,"success"
143,0,"egypt_tor","toolur.com","http://www.toolur.com/",1,"toolur.com_1",1616788686416,-120,"3/26/2021, 9:58:06 PM","[""127.0.0.53""]","success",1,"[""157.90.133.100""]","success",1,"[""157.90.133.100""]","[""157.90.133.100""]",1,"success"
144,0,"egypt_tor","f-secure.com","https://www.f-secure.com/en/home/products/freedome/",0,"f-secure.com_0",1616788699708,-120,"3/26/2021, 9:58:19 PM","[""127.0.0.53""]","success",1,"[""2.16.70.24""]","success",1,"[""104.83.195.17""]","[""2.16.70.24"",""104.83.195.17""]",1,"success"
145,0,"egypt_tor","usacasino.com","http://www.usacasino.com/",0,"usacasino.com_0",1616788724130,-120,"3/26/2021, 9:58:44 PM","[""127.0.0.53""]","success",1,"[""217.19.248.132""]","success",1,"[""217.19.248.132""]","[""217.19.248.132""]",0,"Navigation timeout of 60000 ms exceeded"
146,0,"egypt_tor","freedomhouse.org","https://freedomhouse.org/",0,"freedomhouse.org_0",1616788792884,-120,"3/26/2021, 9:59:52 PM","[""127.0.0.53""]","success",1,"[""172.67.0.188"",""104.20.25.106"",""104.20.26.106""]","success",1,"[""104.20.26.106"",""104.20.25.106"",""172.67.0.188""]","[""172.67.0.188"",""104.20.25.106"",""104.20.26.106""]",1,"success"
147,0,"egypt_tor","tripod.lycos.com","http://www.tripod.lycos.com/",0,"tripod.lycos.com_0",1616788806320,-120,"3/26/2021, 10:00:06 PM","[""127.0.0.53""]","success",1,"[""209.202.252.105""]","success",1,"[""209.202.252.105""]","[""209.202.252.105""]",1,"success"
148,0,"egypt_tor","teenhealthfx.com","http://www.teenhealthfx.com/",0,"teenhealthfx.com_0",1616788838507,-120,"3/26/2021, 10:00:38 PM","[""127.0.0.53""]","queryA ESERVFAIL teenhealthfx.com",0,"[]","success",1,"[""198.140.184.58""]","[""198.140.184.58""]",1,"success"
149,0,"egypt_tor","ekb.eg","http://ekb.eg",0,"ekb.eg_0",1616788901743,-120,"3/26/2021, 10:01:41 PM","[""127.0.0.53""]","success",1,"[""195.43.22.50""]","success",1,"[""195.43.22.50""]","[""195.43.22.50""]",0,"net::ERR_EMPTY_RESPONSE at http://ekb.eg"
150,0,"egypt_tor","alkessa.com","http://alkessa.com/",0,"alkessa.com_0",1616788922512,-120,"3/26/2021, 10:02:02 PM","[""127.0.0.53""]","success",1,"[""104.21.20.159"",""172.67.193.47""]","success",1,"[""172.67.193.47"",""104.21.20.159""]","[""104.21.20.159"",""172.67.193.47""]",1,"success"
