experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
140,0,"us_intang_def","hamas.ps","https://hamas.ps/",0,"hamas.ps_0",1616718375248,420,"3/25/2021, 5:26:15 PM","[""127.0.0.53""]","success",1,"[""185.215.234.5"",""185.215.235.5""]","success",1,"[""185.215.235.5"",""185.215.234.5""]","[""185.215.234.5"",""185.215.235.5""]",1,"success"
141,0,"us_intang_def","ikhwanonline.info","https://ikhwanonline.info/",0,"ikhwanonline.info_0",1616718386844,420,"3/25/2021, 5:26:26 PM","[""127.0.0.53""]","success",1,"[""172.67.185.16"",""104.21.76.16""]","success",1,"[""172.67.185.16"",""104.21.76.16""]","[""172.67.185.16"",""104.21.76.16""]",1,"success"
142,0,"us_intang_def","elwehda.com","http://www.elwehda.com",0,"elwehda.com_0",1616718395924,420,"3/25/2021, 5:26:35 PM","[""127.0.0.53""]","success",1,"[""104.21.65.27"",""172.67.139.223""]","success",1,"[""104.21.65.27"",""172.67.139.223""]","[""104.21.65.27"",""172.67.139.223""]",1,"success"
143,0,"us_intang_def","toolur.com","http://www.toolur.com/",1,"toolur.com_1",1616718407008,420,"3/25/2021, 5:26:47 PM","[""127.0.0.53""]","success",1,"[""157.90.133.100""]","success",1,"[""157.90.133.100""]","[""157.90.133.100""]",1,"success"
144,0,"us_intang_def","f-secure.com","https://www.f-secure.com/en/home/products/freedome/",0,"f-secure.com_0",1616718416884,420,"3/25/2021, 5:26:56 PM","[""127.0.0.53""]","success",1,"[""104.102.103.44""]","success",1,"[""104.102.103.44""]","[""104.102.103.44""]",1,"success"
145,0,"us_intang_def","usacasino.com","http://www.usacasino.com/",0,"usacasino.com_0",1616718426535,420,"3/25/2021, 5:27:06 PM","[""127.0.0.53""]","success",1,"[""217.19.248.132""]","success",1,"[""217.19.248.132""]","[""217.19.248.132""]",0,"Navigation timeout of 60000 ms exceeded"
146,0,"us_intang_def","freedomhouse.org","https://freedomhouse.org/",0,"freedomhouse.org_0",1616718496124,420,"3/25/2021, 5:28:16 PM","[""127.0.0.53""]","success",1,"[""104.20.26.106"",""172.67.0.188"",""104.20.25.106""]","success",1,"[""172.67.0.188"",""104.20.25.106"",""104.20.26.106""]","[""104.20.26.106"",""172.67.0.188"",""104.20.25.106""]",1,"success"
147,0,"us_intang_def","tripod.lycos.com","http://www.tripod.lycos.com/",0,"tripod.lycos.com_0",1616718505559,420,"3/25/2021, 5:28:25 PM","[""127.0.0.53""]","success",1,"[""209.202.252.105""]","success",1,"[""209.202.252.105""]","[""209.202.252.105""]",1,"success"
148,0,"us_intang_def","teenhealthfx.com","http://www.teenhealthfx.com/",0,"teenhealthfx.com_0",1616718514323,420,"3/25/2021, 5:28:34 PM","[""127.0.0.53""]","success",1,"[""198.140.184.58""]","success",1,"[""198.140.184.58""]","[""198.140.184.58""]",1,"success"
149,0,"us_intang_def","ekb.eg","http://ekb.eg",0,"ekb.eg_0",1616718522740,420,"3/25/2021, 5:28:42 PM","[""127.0.0.53""]","success",1,"[""195.43.22.50""]","success",1,"[""195.43.22.50""]","[""195.43.22.50""]",1,"success"
150,0,"us_intang_def","alkessa.com","http://alkessa.com/",0,"alkessa.com_0",1616718534514,420,"3/25/2021, 5:28:54 PM","[""127.0.0.53""]","success",1,"[""172.67.193.47"",""104.21.20.159""]","success",1,"[""172.67.193.47"",""104.21.20.159""]","[""172.67.193.47"",""104.21.20.159""]",1,"success"
151,0,"us_intang_def","wiktionary.org","https://www.wiktionary.org/",0,"wiktionary.org_0",1616718542890,420,"3/25/2021, 5:29:02 PM","[""127.0.0.53""]","success",1,"[""208.80.154.224""]","success",1,"[""208.80.154.224""]","[""208.80.154.224""]",1,"success"
152,0,"us_intang_def","freesafeip.com","https://freesafeip.com/",0,"freesafeip.com_0",1616718551864,420,"3/25/2021, 5:29:11 PM","[""127.0.0.53""]","success",1,"[""172.67.138.66"",""104.21.8.24""]","success",1,"[""172.67.138.66"",""104.21.8.24""]","[""172.67.138.66"",""104.21.8.24""]",1,"success"
153,0,"us_intang_def","madamirrored.appspot.com","https://madamirrored.appspot.com/www.madamasr.com/",0,"madamirrored.appspot.com_0",1616718562002,420,"3/25/2021, 5:29:22 PM","[""127.0.0.53""]","success",1,"[""172.217.9.244""]","success",1,"[""172.217.9.244""]","[""172.217.9.244""]",1,"success"
154,0,"us_intang_def","elbadil.com","https://elbadil.com/",1,"elbadil.com_1",1616718569736,420,"3/25/2021, 5:29:29 PM","[""127.0.0.53""]","success",1,"[""104.21.32.169"",""172.67.153.20""]","success",1,"[""172.67.153.20"",""104.21.32.169""]","[""104.21.32.169"",""172.67.153.20""]",1,"success"
155,0,"us_intang_def","arabi21.com","http://arabi21.com",0,"arabi21.com_0",1616718578977,420,"3/25/2021, 5:29:38 PM","[""127.0.0.53""]","success",1,"[""104.25.135.112"",""172.67.96.169"",""104.25.136.112""]","success",1,"[""172.67.96.169"",""104.25.135.112"",""104.25.136.112""]","[""104.25.135.112"",""172.67.96.169"",""104.25.136.112""]",1,"success"
